tissue,barcode,fpkm
cancer,TCGA-GM-A2DA-01A-11R-A18M-07,10937.5683598
cancer,TCGA-B6-A0RQ-01A-11R-A115-07,11158.6794101
cancer,TCGA-E2-A1AZ-01A-11R-A12P-07,27837.383286
cancer,TCGA-GI-A2C8-01A-11R-A16F-07,7115.47750295
cancer,TCGA-D8-A1JE-01A-11R-A13Q-07,4904.90243111
cancer,TCGA-A8-A079-01A-21R-A00Z-07,23969.8179289
cancer,TCGA-E2-A108-01A-13R-A10J-07,9817.97474817
cancer,TCGA-A2-A0YK-01A-22R-A109-07,5773.11951179
cancer,TCGA-BH-A1EY-01A-11R-A13Q-07,9548.55999758
cancer,TCGA-A2-A04T-01A-21R-A034-07,15641.8988371
cancer,TCGA-GM-A2DM-01A-11R-A180-07,4139.45942282
cancer,TCGA-C8-A12P-01A-11R-A115-07,4668.51591769
cancer,TCGA-OL-A5RW-01A-11R-A28M-07,114275.049902
cancer,TCGA-AR-A24W-01A-11R-A169-07,4170.17656528
cancer,TCGA-AR-A1AJ-01A-21R-A12P-07,14641.935136700002
cancer,TCGA-EW-A1PH-01A-11R-A14M-07,10746.0946341
cancer,TCGA-EW-A1PA-01A-11R-A144-07,12752.8691057
cancer,TCGA-BH-A18M-01A-11R-A12D-07,4223.53975806
cancer,TCGA-A2-A4RW-01A-21R-A266-07,21464.9358773
cancer,TCGA-AC-A62Y-01A-11R-A29R-07,7931.82438306
cancer,TCGA-5L-AAT1-01A-12R-A41B-07,17612.1162554
cancer,TCGA-AO-A0J9-01A-11R-A034-07,41614.77824
cancer,TCGA-GM-A5PV-01A-11R-A28M-07,15789.988936500002
cancer,TCGA-BH-A0AY-01A-21R-A00Z-07,12892.2201604
cancer,TCGA-E9-A1NF-01A-11R-A14D-07,10086.792974
cancer,TCGA-BH-A0BT-01A-11R-A12P-07,18021.792853
cancer,TCGA-BH-A0HL-01A-11R-A10U-07,7606.60557628
cancer,TCGA-A8-A0AB-01A-11R-A034-07,9431.91418259
cancer,TCGA-A2-A25F-01A-11R-A169-07,3883.10997631
cancer,TCGA-E2-A1B6-01A-31R-A12P-07,48071.1940175
cancer,TCGA-EW-A1J2-01A-21R-A13Q-07,5835.52511049
cancer,TCGA-E2-A15H-01A-11R-A12D-07,18375.1148445
cancer,TCGA-D8-A147-01A-11R-A115-07,9439.86314661
cancer,TCGA-OL-A6VQ-01A-12R-A41B-07,2734.39208995
cancer,TCGA-C8-A137-01A-11R-A115-07,2853.27870256
cancer,TCGA-D8-A1JB-01A-11R-A13Q-07,5053.22307201
cancer,TCGA-LD-A7W6-01A-81R-A352-07,27159.591398
cancer,TCGA-AN-A0FD-01A-11R-A034-07,3733.18201502
cancer,TCGA-AR-A24H-01A-11R-A169-07,25055.5643987
cancer,TCGA-E2-A15O-01A-11R-A115-07,14731.1047276
cancer,TCGA-A2-A04Y-01A-21R-A034-07,26806.2061098
cancer,TCGA-BH-A208-01A-11R-A157-07,6822.88806029
cancer,TCGA-A2-A0SW-01A-11R-A084-07,20925.1222776
cancer,TCGA-AO-A0JE-01A-11R-A056-07,16569.8710036
cancer,TCGA-D8-A1Y3-01A-11R-A157-07,8383.888549
cancer,TCGA-A7-A6VW-01A-21R-A33J-07,28805.3779641
cancer,TCGA-OL-A5RY-01A-21R-A28M-07,21661.3731686
cancer,TCGA-A8-A06U-01A-11R-A00Z-07,11832.203915200002
cancer,TCGA-AC-A3BB-01A-21R-A19W-07,11683.6843424
cancer,TCGA-A2-A1FV-01A-11R-A13Q-07,13216.5044687
cancer,TCGA-B6-A0WZ-01A-11R-A109-07,19146.9352998
cancer,TCGA-BH-A1FR-01A-11R-A13Q-07,8312.55195345
cancer,TCGA-A8-A09R-01A-11R-A00Z-07,2205.89613979
cancer,TCGA-A1-A0SH-01A-11R-A084-07,4840.38351327
cancer,TCGA-D8-A1XL-01A-11R-A14M-07,18593.2319396
cancer,TCGA-D8-A1X6-01A-11R-A14M-07,10522.2176626
cancer,TCGA-BH-A1EV-01A-11R-A137-07,13654.7699905
cancer,TCGA-E9-A1RD-01A-11R-A157-07,9709.66483855
cancer,TCGA-BH-A0HQ-01A-11R-A034-07,6969.88168916
cancer,TCGA-E2-A2P5-01A-11R-A19W-07,15089.3440059
cancer,TCGA-AO-A03O-01A-11R-A00Z-07,14246.696992299998
cancer,TCGA-D8-A27N-01A-11R-A16F-07,11439.2916791
cancer,TCGA-AR-A24P-01A-11R-A169-07,6225.25917219
cancer,TCGA-OL-A5D8-01A-11R-A27Q-07,24183.243798400006
cancer,TCGA-GM-A3XN-01A-12R-A22U-07,54692.639399
cancer,TCGA-A8-A096-01A-11R-A00Z-07,4709.922782199998
cancer,TCGA-C8-A1HK-01A-21R-A13Q-07,1340.01374854
cancer,TCGA-AC-A6IW-01A-12R-A33J-07,15154.5511643
cancer,TCGA-BH-A1EN-01A-11R-A13Q-07,3121.94565005
cancer,TCGA-E9-A1R4-01A-21R-A14D-07,14849.7355262
cancer,TCGA-BH-A0W5-01A-11R-A109-07,15364.6347933
cancer,TCGA-E2-A1L9-01A-11R-A13Q-07,9942.15039799
cancer,TCGA-BH-A0DV-01A-21R-A12P-07,2746.43787008
cancer,TCGA-BH-A28Q-01A-11R-A16F-07,5943.86829764
cancer,TCGA-BH-A18G-01A-11R-A12D-07,13572.7444813
cancer,TCGA-E2-A154-01A-11R-A115-07,15912.235745500002
cancer,TCGA-A2-A0CS-01A-11R-A115-07,3190.9988305
cancer,TCGA-A7-A3J1-01A-11R-A213-07,23464.6003913
cancer,TCGA-AR-A254-01A-21R-A169-07,12639.4606489
cancer,TCGA-BH-A0HF-01A-11R-A056-07,9878.60071364
cancer,TCGA-E9-A54Y-01A-11R-A466-07,133109.492065
cancer,TCGA-A8-A09W-01A-11R-A00Z-07,8798.42027297
cancer,TCGA-AR-A0TX-01A-11R-A084-07,10501.9080654
cancer,TCGA-EW-A1OZ-01A-11R-A144-07,6433.152423899999
cancer,TCGA-C8-A26X-01A-31R-A16F-07,7930.27216694
cancer,TCGA-E9-A5UO-01A-11R-A28M-07,18692.2464562
cancer,TCGA-OL-A66H-01A-11R-A29R-07,21422.2153866
cancer,TCGA-E2-A1IH-01A-11R-A13Q-07,10073.276792899998
cancer,TCGA-AR-A251-01A-12R-A169-07,12160.2333296
cancer,TCGA-BH-A1FD-01A-11R-A13Q-07,5607.3278055
cancer,TCGA-A2-A25C-01A-11R-A169-07,4370.23541912
cancer,TCGA-AR-A1AH-01A-11R-A12D-07,13311.915939700002
cancer,TCGA-BH-A0B9-01A-11R-A056-07,37635.1899448
cancer,TCGA-A2-A3XZ-01A-42R-A239-07,45077.1914396
cancer,TCGA-D8-A1XV-01A-11R-A14M-07,7735.87745245
cancer,TCGA-S3-AA12-01A-11R-A41B-07,22815.1550705
cancer,TCGA-A8-A08J-01A-11R-A00Z-07,5534.13325682
cancer,TCGA-E2-A14W-01A-11R-A12D-07,11468.5182802
cancer,TCGA-E2-A573-01A-11R-A29R-07,20969.568317200006
cancer,TCGA-A2-A3XU-01A-12R-A22U-07,42125.393446800015
cancer,TCGA-BH-A0HP-01A-12R-A084-07,5375.38594237
cancer,TCGA-A8-A08I-01A-11R-A00Z-07,15168.413191799998
cancer,TCGA-S3-A6ZG-01A-22R-A32P-07,29736.5944204
cancer,TCGA-AC-A2QH-01B-04R-A22O-07,34683.8050909
cancer,TCGA-E2-A1IF-01A-11R-A144-07,24206.093911
cancer,TCGA-AC-A3QP-01A-11R-A22U-07,15213.618216799998
cancer,TCGA-E2-A2P6-01A-11R-A19W-07,63569.8324997
cancer,TCGA-D8-A1JJ-01A-31R-A14M-07,9626.9517682
cancer,TCGA-OL-A66J-01A-11R-A29R-07,20067.087139
cancer,TCGA-A2-A4RY-01A-31R-A266-07,28475.9432808
cancer,TCGA-BH-A0DH-01A-11R-A084-07,5632.73540994
cancer,TCGA-LL-A440-01A-11R-A24H-07,16284.4867262
cancer,TCGA-A8-A07L-01A-11R-A00Z-07,26795.1501687
cancer,TCGA-D8-A1XK-01A-21R-A14M-07,4303.30558418
cancer,TCGA-D8-A1XD-01A-11R-A14D-07,7296.63574577
cancer,TCGA-AN-A0FN-01A-11R-A034-07,13764.6397159
cancer,TCGA-D8-A13Y-01A-11R-A115-07,30670.9287573
cancer,TCGA-D8-A27F-01A-11R-A16F-07,10908.4134718
cancer,TCGA-E2-A14R-01A-11R-A115-07,28915.0074118
cancer,TCGA-EW-A1P7-01A-21R-A144-07,19458.540507
cancer,TCGA-B6-A2IU-01A-32R-A18M-07,7608.74320682
cancer,TCGA-BH-A0BJ-01A-11R-A056-07,2381.59257572
cancer,TCGA-AC-A3YJ-01A-11R-A22U-07,20989.0843643
cancer,TCGA-LL-A6FP-01A-11R-A31O-07,35518.9401148
cancer,TCGA-A1-A0SG-01A-11R-A144-07,8509.53185756
cancer,TCGA-LD-A66U-01A-11R-A31O-07,30354.1256606
cancer,TCGA-E2-A1L6-01A-11R-A13Q-07,9874.79519295
cancer,TCGA-C8-A12M-01A-11R-A115-07,22826.2296205
cancer,TCGA-EW-A1J3-01A-11R-A13Q-07,30613.5788598
cancer,TCGA-D8-A1JC-01A-11R-A13Q-07,9572.40380969
cancer,TCGA-E2-A15K-01A-11R-A12P-07,19398.9942865
cancer,TCGA-AC-A2FO-01A-11R-A180-07,13269.752263200002
cancer,TCGA-E2-A9RU-01A-11R-A41B-07,12673.5545811
cancer,TCGA-B6-A1KI-01A-11R-A14M-07,4033.14290177
cancer,TCGA-AO-A0JJ-01A-11R-A056-07,7492.30107531
cancer,TCGA-AN-A049-01A-21R-A00Z-07,15105.2542508
cancer,TCGA-GM-A3XL-01A-11R-A22U-07,24937.6558603
cancer,TCGA-E9-A24A-01A-11R-A169-07,3855.24555312
cancer,TCGA-A7-A13E-01A-11R-A12P-07,14346.2562755
cancer,TCGA-A8-A06Q-01A-11R-A034-07,5428.60535735
cancer,TCGA-A2-A3KC-01A-11R-A213-07,32589.3678545
cancer,TCGA-BH-A1FL-01A-11R-A13Q-07,20216.0167046
cancer,TCGA-A7-A26J-01A-11R-A277-07,3132.87133924
cancer,TCGA-V7-A7HQ-01A-11R-A33J-07,61983.27810030001
cancer,TCGA-B6-A0WY-01A-11R-A109-07,1685.5461886
cancer,TCGA-BH-A18P-01A-11R-A12D-07,3861.81275422
cancer,TCGA-D8-A1XY-01A-11R-A14M-07,10844.272493200002
cancer,TCGA-E2-A10B-01A-11R-A10J-07,10367.6011748
cancer,TCGA-C8-A26Z-01A-11R-A16F-07,8789.61129091
cancer,TCGA-BH-A0B7-01A-12R-A115-07,3675.40985414
cancer,TCGA-A2-A0EY-01A-11R-A034-07,7831.165597600001
cancer,TCGA-A7-A6VY-01A-12R-A33J-07,35382.0907501
cancer,TCGA-AN-A0AK-01A-21R-A00Z-07,7091.27654797
cancer,TCGA-E9-A243-01A-21R-A169-07,9922.89626094
cancer,TCGA-B6-A0WT-01A-11R-A109-07,9686.09387681
cancer,TCGA-A8-A08L-01A-11R-A00Z-07,12898.787514
cancer,TCGA-LL-A441-01A-11R-A24H-07,82283.9788418
cancer,TCGA-D8-A27I-01A-11R-A16F-07,12186.7907723
cancer,TCGA-A2-A0D3-01A-11R-A115-07,6846.30222659
cancer,TCGA-E2-A10F-01A-11R-A10J-07,14227.7966628
cancer,TCGA-A7-A0CG-01A-12R-A056-07,5990.428792399999
cancer,TCGA-AO-A12G-01A-11R-A10J-07,2693.3422465
cancer,TCGA-D8-A1JA-01A-11R-A13Q-07,2152.27179462
cancer,TCGA-A2-A3XV-01A-21R-A239-07,53268.72691690001
cancer,TCGA-A8-A084-01A-21R-A00Z-07,11152.1176731
cancer,TCGA-AR-A1AK-01A-21R-A12P-07,9869.45913143
cancer,TCGA-A2-A0ER-01A-21R-A034-07,792.174582603
cancer,TCGA-AN-A0AR-01A-11R-A00Z-07,31983.2389287
cancer,TCGA-E2-A570-01A-11R-A29R-07,27599.4715621
cancer,TCGA-GM-A3XG-01A-31R-A24H-07,28492.4250853
cancer,TCGA-BH-A8FY-01A-11R-A36F-07,51364.1269959
cancer,TCGA-E9-A5UP-01A-11R-A28M-07,27622.5696282
cancer,TCGA-A2-A0T1-01A-21R-A084-07,7932.45514445
cancer,TCGA-AC-A2B8-01A-11R-A17B-07,8090.57964024
cancer,TCGA-S3-AA14-01A-11R-A41B-07,22630.7766883
cancer,TCGA-E2-A14Y-01A-21R-A12D-07,8806.70601307
cancer,TCGA-A8-A075-01A-11R-A084-07,18576.4220906
cancer,TCGA-A8-A09G-01A-21R-A00Z-07,3508.22825702
cancer,TCGA-A2-A0CR-01A-11R-A22K-07,57839.8605134
cancer,TCGA-E9-A1RH-01A-21R-A169-07,3395.47692763
cancer,TCGA-A2-A04P-01A-31R-A034-07,96383.9720242
cancer,TCGA-E2-A1IK-01A-11R-A144-07,8139.88766955
cancer,TCGA-E9-A3QA-01A-61R-A22K-07,26647.8938221
cancer,TCGA-Z7-A8R5-01A-42R-A41B-07,43023.950540300015
cancer,TCGA-EW-A6SC-01A-12R-A32P-07,6910.14656687
cancer,TCGA-3C-AAAU-01A-11R-A41B-07,15569.353462600002
cancer,TCGA-A8-A09A-01A-11R-A00Z-07,5323.50338575
cancer,TCGA-E2-A15C-01A-31R-A12D-07,13099.8899357
cancer,TCGA-AN-A0FJ-01A-11R-A00Z-07,17276.9147828
cancer,TCGA-EW-A1J5-01A-11R-A13Q-07,16414.5027397
cancer,TCGA-E9-A1RC-01A-11R-A157-07,16071.5290185
cancer,TCGA-E2-A1LL-01A-11R-A144-07,4561.76631592
cancer,TCGA-D8-A27T-01A-11R-A16F-07,5469.24548603
cancer,TCGA-C8-A1HL-01A-11R-A137-07,9784.95465372
cancer,TCGA-B6-A0IG-01A-11R-A034-07,8540.29310286
cancer,TCGA-B6-A0RL-01A-11R-A084-07,29383.4053394
cancer,TCGA-E9-A1R2-01A-11R-A14D-07,15819.0839169
cancer,TCGA-A1-A0SM-01A-11R-A084-07,11503.366789
cancer,TCGA-OL-A97C-01A-32R-A41B-07,18663.2492184
cancer,TCGA-E9-A1RI-01A-11R-A169-07,11191.7673359
cancer,TCGA-A1-A0SK-01A-12R-A084-07,7680.58779943
cancer,TCGA-AO-A12D-01A-11R-A115-07,4334.29152135
cancer,TCGA-A2-A0ES-01A-11R-A115-07,8890.42989674
cancer,TCGA-OL-A66K-01A-11R-A29R-07,20380.7329957
cancer,TCGA-OL-A5D6-01A-21R-A27Q-07,12759.2691894
cancer,TCGA-BH-A203-01A-12R-A169-07,5899.18162468
cancer,TCGA-D8-A1J8-01A-11R-A13Q-07,18847.2136663
cancer,TCGA-E2-A1LA-01A-11R-A144-07,20213.4774227
cancer,TCGA-W8-A86G-01A-21R-A36F-07,48329.9467565
cancer,TCGA-AR-A2LH-01A-31R-A18M-07,17026.9396834
cancer,TCGA-E2-A15P-01A-11R-A115-07,13905.1256667
cancer,TCGA-BH-A18H-01A-11R-A12D-07,15596.6304497
cancer,TCGA-BH-A202-01A-11R-A14M-07,8745.92368475
cancer,TCGA-AO-A0JL-01A-11R-A056-07,71568.5276604
cancer,TCGA-E2-A1IU-01A-11R-A14D-07,4185.92628793
cancer,TCGA-D8-A1X9-01A-12R-A157-07,5866.15009783
cancer,TCGA-AN-A0AS-01A-11R-A00Z-07,4204.32540998
cancer,TCGA-AC-A3QQ-01B-06R-A22O-07,67857.5669669
cancer,TCGA-AO-A0J2-01A-11R-A034-07,27093.7041482
cancer,TCGA-AR-A1AY-01A-21R-A12P-07,18182.2504871
cancer,TCGA-AN-A0AM-01A-11R-A034-07,11038.2683518
cancer,TCGA-AO-A126-01A-11R-A10J-07,30221.0350598
cancer,TCGA-A7-A4SB-01A-21R-A266-07,93552.7535207
cancer,TCGA-LL-A6FQ-01A-11R-A31O-07,16687.4035468
cancer,TCGA-A7-A425-01A-11R-A24H-07,61551.4318169
cancer,TCGA-BH-A5J0-01A-11R-A27Q-07,44314.1926188
cancer,TCGA-AN-A0FL-01A-11R-A034-07,11738.4363359
cancer,TCGA-LL-A73Z-01A-11R-A32P-07,17705.115981799998
cancer,TCGA-B6-A0X5-01A-21R-A109-07,10133.6237511
cancer,TCGA-A2-A0ET-01A-31R-A034-07,19347.0798595
cancer,TCGA-BH-A0DZ-01A-11R-A00Z-07,7172.86362234
cancer,TCGA-AR-A2LN-01A-21R-A18M-07,9724.99114331
cancer,TCGA-UU-A93S-01A-21R-A41B-07,83676.4757534
cancer,TCGA-EW-A1PE-01A-11R-A144-07,8727.78283372
cancer,TCGA-BH-A8FZ-01A-11R-A352-07,20440.7015249
cancer,TCGA-AN-A0FT-01A-11R-A034-07,16350.712637399998
cancer,TCGA-AO-A0J7-01A-11R-A034-07,15789.3830275
cancer,TCGA-E9-A1N4-01A-11R-A14M-07,5019.21496655
cancer,TCGA-BH-A0GY-01A-11R-A056-07,4052.54999472
cancer,TCGA-A2-A0YF-01A-21R-A109-07,10564.5650753
cancer,TCGA-A2-A0CM-01A-31R-A034-07,23548.3058171
cancer,TCGA-B6-A3ZX-01A-11R-A239-07,21161.1962261
cancer,TCGA-AO-A1KP-01A-11R-A13Q-07,31009.688013200004
cancer,TCGA-B6-A0I9-01A-11R-A034-07,15157.1789213
cancer,TCGA-C8-A12K-01A-21R-A115-07,37196.503528699985
cancer,TCGA-D8-A1XJ-01A-11R-A14M-07,5719.64583953
cancer,TCGA-A8-A06X-01A-21R-A00Z-07,3410.97741217
cancer,TCGA-A8-A08Z-01A-21R-A00Z-07,8167.119906
cancer,TCGA-A8-A06T-01A-11R-A00Z-07,9904.704786
cancer,TCGA-A7-A56D-01A-11R-A27Q-07,54964.62924319999
cancer,TCGA-EW-A1J1-01A-11R-A13Q-07,4441.25660914
cancer,TCGA-AC-A3HN-01A-11R-A213-07,13702.008714500002
cancer,TCGA-A7-A26E-01A-11R-A277-07,11428.498439799998
cancer,TCGA-E9-A1R7-01A-11R-A14M-07,910.050391765
cancer,TCGA-BH-A0HX-01A-21R-A056-07,6394.27073342
cancer,TCGA-E2-A15D-01A-11R-A115-07,8849.86519759
cancer,TCGA-AN-A041-01A-11R-A034-07,14543.4013594
cancer,TCGA-HN-A2OB-01A-21R-A27Q-07,19863.8587873
cancer,TCGA-BH-A0BL-01A-11R-A115-07,10395.3307145
cancer,TCGA-AN-A0AJ-01A-11R-A00Z-07,21120.3484388
cancer,TCGA-A2-A0D1-01A-11R-A034-07,17581.6282032
cancer,TCGA-A2-A0EN-01A-13R-A084-07,14232.149379
cancer,TCGA-E2-A1B1-01A-21R-A12P-07,7233.72863166
cancer,TCGA-BH-A0BM-01A-11R-A056-07,2465.41333271
cancer,TCGA-B6-A1KC-01B-11R-A157-07,4092.50116687
cancer,TCGA-A8-A09V-01A-11R-A034-07,18445.011731
cancer,TCGA-E2-A14P-01A-31R-A12D-07,4745.00851465
cancer,TCGA-AR-A5QQ-01A-11R-A28M-07,21417.2031007
cancer,TCGA-A7-A13G-01B-04R-A22O-07,18049.8377681
cancer,TCGA-GM-A2DD-01A-11R-A180-07,14305.1773236
cancer,TCGA-C8-A12U-01A-11R-A115-07,22681.448604400004
cancer,TCGA-B6-A0IM-01A-11R-A034-07,3472.48567296
cancer,TCGA-AO-A129-01A-21R-A10J-07,27755.3160723
cancer,TCGA-BH-A18S-01A-11R-A12D-07,2605.81565939
cancer,TCGA-AC-A23G-01A-11R-A213-07,2931.54261681
cancer,TCGA-C8-A1HM-01A-12R-A137-07,15083.259593
cancer,TCGA-E2-A15F-01A-11R-A115-07,17349.8203616
cancer,TCGA-A2-A0T0-01A-22R-A084-07,10508.3617004
cancer,TCGA-LL-A5YN-01A-11R-A28M-07,87965.9753193
cancer,TCGA-AC-A7VB-01A-11R-A352-07,21174.3893835
cancer,TCGA-A2-A0YC-01A-11R-A109-07,8497.27533019
cancer,TCGA-A1-A0SQ-01A-21R-A144-07,6889.58721038
cancer,TCGA-BH-A1FU-01A-11R-A14D-07,5589.52277493
cancer,TCGA-A8-A06N-01A-11R-A00Z-07,9269.965586700002
cancer,TCGA-BH-A2L8-01A-11R-A18M-07,13872.2357836
cancer,TCGA-PL-A8LZ-01A-31R-A36F-07,15742.404781600002
cancer,TCGA-D8-A27G-01A-11R-A16F-07,6351.52011725
cancer,TCGA-AO-A1KQ-01A-11R-A13Q-07,59586.6713491
cancer,TCGA-A2-A0EW-01A-21R-A115-07,3109.43339905
cancer,TCGA-E2-A576-01A-11R-A31O-07,98516.0551553
cancer,TCGA-C8-A3M8-01A-11R-A213-07,15249.209337200002
cancer,TCGA-A8-A09X-01A-11R-A00Z-07,15586.0349127
cancer,TCGA-E2-A10C-01A-21R-A10J-07,33038.1112968
cancer,TCGA-A2-A0D0-01A-11R-A00Z-07,10321.4027474
cancer,TCGA-B6-A0WS-01A-11R-A115-07,7875.04921906
cancer,TCGA-C8-A1HE-01A-11R-A13Q-07,13024.9594213
cancer,TCGA-EW-A2FV-01A-11R-A17B-07,5825.27912644
cancer,TCGA-A2-A3XT-01A-11R-A22U-07,44088.67334430001
cancer,TCGA-E9-A22G-01A-11R-A157-07,19676.231545200004
cancer,TCGA-A2-A0YL-01A-21R-A109-07,7460.15963913
cancer,TCGA-E9-A54X-01A-11R-A266-07,15072.2095859
cancer,TCGA-AC-A5EH-01A-11R-A28M-07,8199.57996285
cancer,TCGA-LL-A9Q3-01A-11R-A41B-07,24179.3049329
cancer,TCGA-XX-A899-01A-11R-A36F-07,18854.5746656
cancer,TCGA-AQ-A04J-01A-02R-A034-07,23925.7157515
cancer,TCGA-AR-A1AM-01A-41R-A22K-07,19034.688949900006
cancer,TCGA-AQ-A04H-01B-11R-A10J-07,7856.85439835
cancer,TCGA-AR-A2LJ-01A-12R-A19W-07,16207.7996403
cancer,TCGA-LL-A8F5-01A-11R-A36F-07,61965.6562392
cancer,TCGA-AO-A124-01A-11R-A10J-07,11284.8582217
cancer,TCGA-A8-A07F-01A-11R-A00Z-07,5908.98528993
cancer,TCGA-BH-A1F6-01A-11R-A13Q-07,7389.84739657
cancer,TCGA-AR-A24X-01A-11R-A169-07,5250.03281271
cancer,TCGA-A8-A06Z-01A-11R-A00Z-07,9505.67849566
cancer,TCGA-E2-A14N-01A-31R-A137-07,17105.6924079
cancer,TCGA-A8-A08H-01A-21R-A00Z-07,8246.77411232
cancer,TCGA-AO-A1KS-01A-11R-A13Q-07,9706.51541759
cancer,TCGA-C8-A138-01A-11R-A115-07,21009.513489700006
cancer,TCGA-E9-A1N5-01A-11R-A14D-07,18835.0875078
cancer,TCGA-E2-A159-01A-11R-A115-07,11452.4251942
cancer,TCGA-D8-A1J9-01A-11R-A13Q-07,5957.2369673
cancer,TCGA-A7-A26J-01B-02R-A277-07,14517.8202945
cancer,TCGA-A7-A5ZX-01A-12R-A29R-07,24795.964633900006
cancer,TCGA-OL-A66O-01A-11R-A31O-07,53629.3674416
cancer,TCGA-A2-A1G6-01A-11R-A13Q-07,8846.87512573
cancer,TCGA-A2-A0SX-01A-12R-A084-07,13235.9090212
cancer,TCGA-C8-A12L-01A-11R-A115-07,79577.2690115
cancer,TCGA-A2-A0EM-01A-11R-A034-07,4223.93719287
cancer,TCGA-C8-A1HF-01A-11R-A137-07,20975.5983872
cancer,TCGA-AR-A0TY-01A-12R-A115-07,5460.03412521
cancer,TCGA-BH-A0B4-01A-11R-A00Z-07,10725.873488299998
cancer,TCGA-AC-A2FG-01A-11R-A17B-07,10373.1312561
cancer,TCGA-AR-A0TS-01A-11R-A115-07,16008.0417835
cancer,TCGA-D8-A1JD-01A-11R-A13Q-07,7883.67977376
cancer,TCGA-AR-A1AL-01A-21R-A12P-07,4861.14149325
cancer,TCGA-BH-A0BD-01A-11R-A034-07,12125.9560689
cancer,TCGA-AC-A62V-01A-11R-A31O-07,45407.239367
cancer,TCGA-D8-A1XB-01A-11R-A14D-07,20946.2345071
cancer,TCGA-A8-A09Z-01A-11R-A00Z-07,6621.51810017
cancer,TCGA-BH-A209-01A-11R-A157-07,5965.054474000001
cancer,TCGA-D8-A27E-01A-11R-A16F-07,6082.35508789
cancer,TCGA-E2-A1IN-01A-11R-A13Q-07,11071.1013808
cancer,TCGA-S3-AA10-01A-21R-A41B-07,11361.118843
cancer,TCGA-D8-A73W-01A-22R-A352-07,20820.1894473
cancer,TCGA-A8-A09E-01A-11R-A00Z-07,18050.2110456
cancer,TCGA-LL-A5YO-01A-21R-A28M-07,30550.4046152
cancer,TCGA-A2-A4S1-01A-21R-A266-07,89833.8947952
cancer,TCGA-B6-A0IB-01A-11R-A034-07,15695.0281639
cancer,TCGA-AR-A1AR-01A-31R-A137-07,7932.32898414
cancer,TCGA-D8-A1XA-01A-11R-A14D-07,8403.59085437
cancer,TCGA-A2-A0T5-01A-21R-A084-07,8678.99855929
cancer,TCGA-BH-A1FE-01A-11R-A13Q-07,5052.19932341
cancer,TCGA-BH-A0DT-01A-21R-A12D-07,7882.30924073
cancer,TCGA-BH-A0DL-01A-11R-A115-07,16021.9993775
cancer,TCGA-AR-A24K-01A-11R-A169-07,9866.53050855
cancer,TCGA-E2-A1II-01A-11R-A144-07,17834.6596718
cancer,TCGA-AO-A1KR-01A-12R-A144-07,77013.3489805
cancer,TCGA-E2-A15M-01A-11R-A12D-07,5999.73676155
cancer,TCGA-AN-A0XP-01A-11R-A109-07,4402.83472111
cancer,TCGA-A7-A0CH-01A-21R-A00Z-07,5060.05867981
cancer,TCGA-A2-A0YD-01A-11R-A109-07,7493.78640211
cancer,TCGA-C8-A133-01A-32R-A12D-07,1287.43706042
cancer,TCGA-AN-A0XN-01A-21R-A109-07,3927.18989927
cancer,TCGA-E9-A1R3-01A-31R-A14M-07,3749.3186785
cancer,TCGA-AR-A2LL-01A-11R-A180-07,22314.556924
cancer,TCGA-D8-A1Y1-01A-21R-A14M-07,11940.0541055
cancer,TCGA-E2-A574-01A-11R-A29R-07,23000.073879
cancer,TCGA-AC-A2FF-01A-11R-A17B-07,8389.79130194
cancer,TCGA-AN-A0FS-01A-11R-A034-07,6422.26522286
cancer,TCGA-GM-A2DN-01A-11R-A180-07,24615.1967825
cancer,TCGA-OL-A5RU-01A-11R-A28M-07,18593.8662117
cancer,TCGA-A8-A06O-01A-11R-A00Z-07,21121.0772087
cancer,TCGA-BH-A0B8-01A-21R-A056-07,3699.9489407
cancer,TCGA-A2-A0SV-01A-11R-A084-07,8601.77091764
cancer,TCGA-E2-A1LK-01A-21R-A14D-07,8049.59840554
cancer,TCGA-BH-A6R8-01A-21R-A33J-07,17094.4515684
cancer,TCGA-C8-A135-01A-11R-A115-07,9232.74930039
cancer,TCGA-A8-A09T-01A-11R-A00Z-07,5320.60078096
cancer,TCGA-BH-A0C3-01A-21R-A12P-07,10273.535588600002
cancer,TCGA-BH-A0H0-01A-11R-A056-07,16640.4461622
cancer,TCGA-E9-A22H-01A-11R-A157-07,5156.73659148
cancer,TCGA-AR-A24T-01A-11R-A169-07,4510.26330917
cancer,TCGA-BH-A0EE-01A-11R-A034-07,22721.2228473
cancer,TCGA-A8-A081-01A-11R-A00Z-07,5478.67859429
cancer,TCGA-AO-A12H-01A-11R-A115-07,7259.24913743
cancer,TCGA-A8-A09N-01A-11R-A00Z-07,7869.63287255
cancer,TCGA-BH-A0BF-01A-21R-A12P-07,23983.221534
cancer,TCGA-GM-A3NY-01A-11R-A21T-07,60652.0357548
cancer,TCGA-AN-A03X-01A-21R-A00Z-07,6239.98538061
cancer,TCGA-E2-A1L7-01A-11R-A144-07,27464.3787008
cancer,TCGA-EW-A1P6-01A-11R-A144-07,9080.93910881
cancer,TCGA-D8-A1XR-01A-11R-A14M-07,4785.27360759
cancer,TCGA-D8-A1XC-01A-11R-A14D-07,4784.77627732
cancer,TCGA-D8-A1JF-01A-11R-A13Q-07,4630.94816348
